Date,Actual,Predicted,Log_Return,Close,Proba
2017-11-20,1,0,-0.0096618934878935,75.78535461425781,0.4485434101068847
2017-11-21,1,0,0.0015764740910644,75.90492248535156,0.4509999403287501
2017-11-22,0,0,0.0143161561681771,76.99940490722656,0.42040568800783706
2017-11-24,1,0,-0.0073129013735414,76.43836975097656,0.44784670099333457
2017-11-27,1,0,0.0018031568798195,76.57632446289062,0.44681856741075854
2017-11-28,1,0,0.0072996760081361,77.1373519897461,0.4135410013882771
2017-11-29,0,0,0.0119704426718094,78.06626892089844,0.40104525191785845
2017-11-30,1,0,-0.0183100348764605,76.6498794555664,0.48499542408991636
2017-12-01,1,0,0.0099099708019072,77.41325378417969,0.44379742364916297
2017-12-04,0,0,0.001068937712548,77.49604797363281,0.49613488698603947
2017-12-05,1,1,-0.0384710662240792,74.5713119506836,0.5372462329809784
2017-12-06,1,0,0.0062702204793229,75.04035949707031,0.47779866549918465
2017-12-07,0,0,0.0144799085391692,76.13484191894531,0.44867976980842555
2017-12-08,1,0,-0.003509356178342,75.86812591552734,0.4858188794233474
2017-12-11,1,0,0.0200427880450434,77.4040756225586,0.43672073335503075
2017-12-12,1,0,0.0126336633696134,78.38817596435547,0.43968742181193193
2017-12-13,0,0,0.0040981675557469,78.7100830078125,0.47789816702017707
2017-12-14,0,1,-0.002691302572616,78.49853515625,0.5086162406818566
2017-12-15,1,0,-0.0077628071030105,77.89152526855469,0.47791474913614945
2017-12-18,0,0,0.0251849166869296,79.87812805175781,0.4109403128626947
2017-12-19,0,0,-0.0054263635565539,79.44585418701172,0.44967508376405785
2017-12-20,0,0,-0.0063876090496174,78.94000244140625,0.4655850053668015
2017-12-21,0,0,-0.0036184683799667,78.65487670898438,0.4625952738053922
2017-12-22,1,0,-0.0002335023268925,78.63651275634766,0.49701274828608444
2017-12-26,0,1,0.0001171945223767,78.6457290649414,0.509583958614568
2017-12-27,1,0,-0.0012875645330424,78.5445327758789,0.49813143675873184
2017-12-28,1,0,0.0036233490495066,78.82964324951172,0.49302753810496314
2017-12-29,0,1,0.0001168106437405,78.83885192871094,0.5007231338712649
2018-03-15,1,0,-0.0059494783583431,86.72167205810547,0.45102500673472856
2018-03-16,1,0,0.0035101306001213,87.026611328125,0.4766513530958625
2018-03-19,0,0,0.0044496373402181,87.41471099853516,0.47608540238879976
2018-03-20,1,1,-0.0182415482723399,85.83458709716797,0.548868956292812
2018-03-21,0,1,0.0025807274603765,86.05638885498047,0.5157891695066137
2018-03-22,0,1,-0.0070043411862152,85.45572662353516,0.5368957609472985
2018-03-23,0,1,-0.0295187614499268,82.97004699707031,0.5335465147951646
2018-03-26,1,1,-0.0294986590393555,80.55828857421875,0.5402285218340812
2018-03-27,0,0,0.072976678787971,86.65699005126953,0.4936314792111133
2018-03-28,0,1,-0.047048046493741,82.67436981201172,0.5255317726379156
2018-03-29,1,1,-0.0008947094889262,82.60043334960938,0.5305927621479197
2018-04-02,0,0,0.0208133254961082,84.33763885498047,0.49197390084680187
2018-04-03,1,1,-0.0305937827878758,81.79650115966797,0.5372120812339818
2018-04-04,1,0,0.0133539500074097,82.89613342285156,0.4950632534511181
2018-04-05,1,0,0.0287867581717449,85.31712341308594,0.46565712118343666
2018-04-06,0,0,0.0005412261290612,85.36331176757812,0.47782280000518296
2018-04-09,1,0,-0.0235483173549657,83.37663269042969,0.4937366637568612
2018-04-10,1,0,0.0059669675678135,83.87562561035156,0.49094041274139355
2018-04-11,0,0,0.0229791610428957,85.82533264160156,0.4504421139714176
2018-04-12,1,0,-0.0110423167332947,84.8828353881836,0.4507570443717114
2018-04-13,0,0,0.0185507943901501,86.47217559814453,0.4567392601437612
2018-04-16,1,0,-0.0053572366318334,86.01016235351562,0.45056456905783726
2018-04-17,1,0,0.011642234541534,87.01736450195312,0.4504819108796745
2018-04-18,1,0,0.0199756620436423,88.7730712890625,0.4501886379602094
2018-04-19,0,0,0.0038440369065579,89.11497497558594,0.443523299642416
2018-04-20,0,0,-0.0034279890713819,88.81001281738281,0.45188474425932323
2018-04-23,1,0,-0.0116165375865249,87.78431701660156,0.4475201492633996
2018-04-24,0,0,0.0036775469991934,88.10774230957031,0.44470632350466655
2018-04-25,0,0,-0.0236652781446392,86.04712677001953,0.44659268693777093
2018-04-26,1,0,-0.0087366518163386,85.29863739013672,0.4560961646730225
2018-04-27,1,0,0.0209046930068048,87.10054779052734,0.4488831254147871
2018-04-30,0,0,0.0164143575904163,88.54204559326172,0.4541326066160615
2018-05-01,1,0,-0.0242962070551169,86.41673278808594,0.45697568815372125
2018-05-02,0,0,0.01570153941968,87.78431701660156,0.45506487277568464
2018-05-03,1,0,-0.0158082829865503,86.40750885009766,0.4875581069702487
2018-05-04,1,0,0.005970781901431,86.92497253417969,0.4751388235580948
2018-05-07,1,0,0.0115204131383089,87.93217468261719,0.45630810871777616
2018-05-08,0,0,0.0110775947328054,88.91166687011719,0.45829098261185464
2018-05-09,1,0,-0.0042701065480989,88.5328140258789,0.4655414095261674
2018-05-10,1,0,0.0117251106787758,89.57698059082031,0.4518860811650003
2018-05-11,0,0,0.0099564581136513,90.47330474853516,0.45153468119119566
2018-05-14,1,0,-0.0021472599504009,90.27924346923828,0.45625883221251345
2018-05-15,0,0,0.0033721264924778,90.58419036865234,0.44945727397871194
2018-05-16,1,0,-0.0072691450658873,89.92810821533203,0.451379250373053
2018-05-17,0,0,0.002576710764228,90.16012573242188,0.45419937630973684
2018-05-18,1,0,-0.0100345504092592,89.25993347167969,0.46210688905727715
2018-05-21,1,0,0.0018696167199292,89.42697143554688,0.4684892058714175
2018-05-22,0,0,0.0127861116524298,90.5777359008789,0.4539573265702538
2018-05-23,1,0,-0.0010247659673353,90.4849624633789,0.45960490642121465
2018-05-24,0,0,0.0118272907007901,91.56150817871094,0.45233115640113364
2018-05-25,1,0,-0.0035541351289463,91.23666381835938,0.45539834945798174
2018-05-29,0,0,0.0005082927059414,91.28305053710938,0.45599262520943795
2018-05-30,1,0,-0.0035644091699005,90.95825958251952,0.44722207412119747
2018-05-31,0,0,0.0095449096175,91.83060455322266,0.4550392218862667
2018-06-01,1,0,-0.0011122444366673,91.72852325439452,0.4626761157757461
2018-06-04,1,0,0.0195370218776398,93.53824615478516,0.4439932046101933
2018-06-05,1,0,0.0086930082755839,94.35491943359376,0.44375511859636774
2018-06-06,1,0,0.0051015060376294,94.8375015258789,0.44165123636192477
2018-06-07,0,0,0.0029313720389892,95.11591339111328,0.44655190319610494
2018-06-08,1,0,-0.0158335618121797,93.62174987792967,0.45257523638197555
2018-06-11,0,0,0.0074069872096758,94.31777954101562,0.4468268938182103
2018-06-12,1,0,-0.0057234015807361,93.77950286865234,0.4580374708853697
2018-06-13,0,0,0.0025701033583588,94.02083587646484,0.465170394287666
2018-06-14,1,0,-0.0045510963819101,93.59391021728516,0.45386892235754894
2018-06-15,0,0,0.0056362380056879,94.12291717529295,0.4733916148130862
2018-06-18,1,0,-0.0128011730442499,92.92571258544922,0.49585922895434237
2018-06-19,0,0,0.0072642165114002,93.60320281982422,0.4891627236960987
2018-06-20,1,1,0.0,93.60320281982422,0.5436046961585596
2018-06-21,0,0,0.0099639215872583,94.54051971435548,0.49886471999451654
2018-06-22,0,1,-0.007191854936355,93.863037109375,0.5068849102919954
2018-06-25,0,1,-0.0072436251264039,93.18558502197266,0.52548284343613
2018-06-26,1,1,-0.0203226486048664,91.31092071533205,0.533822185610924
2018-06-27,0,1,0.0069883803275707,91.9512710571289,0.5196496348959926
2018-06-28,1,1,-0.0156652341831444,90.52205657958984,0.5415164642473482
2018-06-29,0,0,0.0111129096699272,91.53363037109376,0.4984102504111335
2018-07-02,1,1,-0.0002024794106657,91.51509857177734,0.5376026905332298
2018-07-03,0,0,0.014097415758195,92.81436157226562,0.4902179509175776
2018-07-05,1,1,-0.0096452570529045,91.92344665527344,0.543036107559996
2018-07-06,1,1,0.0071422430280827,92.58233642578124,0.5004867897168963
2018-07-09,1,0,0.0139360356447112,93.88159942626952,0.48902673858728
2018-07-10,1,0,0.0067977531620702,94.52195739746094,0.45509103611514345
2018-07-11,0,0,0.0026476757230338,94.77255249023438,0.45594469469192944
2018-07-12,1,0,-0.0013719728941722,94.64261627197266,0.4549829708030547
2018-07-13,1,0,0.0214395466075183,96.69361877441406,0.44160561780797214
2018-07-16,0,0,0.0118308021213198,97.84437561035156,0.4432505275785548
2018-07-17,1,0,-0.0049443424617225,97.3617935180664,0.44666368696567604
2018-07-18,0,0,0.0098644362213722,98.32696533203124,0.44337019564271535
2018-07-19,0,0,-0.0078646981941865,97.5566864013672,0.4453970153537725
2018-07-20,1,0,-0.0068731273855639,96.88846588134766,0.4389821576996109
2018-07-23,1,0,0.0177533910234839,98.6239242553711,0.44192205171524623
2018-07-24,0,0,0.0158708091155632,100.20165252685548,0.44332753815885645
2018-07-25,1,0,-0.0028756137581994,99.91392517089844,0.446396458211213
2018-07-26,0,0,0.0290197252294096,102.85588073730467,0.4309825338152541
2018-07-27,0,0,-0.0109778662119555,101.73291778564452,0.4478067056989687
2018-07-30,0,0,-0.0178560168460932,99.9324951171875,0.4448288388742684
2018-07-31,1,0,-0.0216858406982652,97.78870391845705,0.45524178120261516
2018-08-01,1,0,0.0067156817970249,98.4476318359375,0.4483574535672803
2018-08-02,1,0,0.0018835715870541,98.63323974609376,0.4877169698326852
2018-08-03,1,0,0.0120645626724978,99.83041381835938,0.47827713166761265
2018-08-06,1,0,0.0043598456180457,100.26660919189452,0.4794218017106999
2018-08-07,1,0,0.0008324702655884,100.35011291503906,0.4936470329974445
2018-08-08,1,0,0.0069120692690747,101.046142578125,0.4674400238248049
2018-08-09,1,0,0.0055870668837275,101.61227416992188,0.4410888096202591
2018-08-10,0,0,0.0016425261679404,101.77931213378906,0.4500204533617132
2018-08-13,0,0,-0.0061279162734782,101.15752410888672,0.4429917396799473
2018-08-14,1,0,-0.0072739655141674,100.42437744140624,0.48286960769314047
2018-08-15,0,0,0.0123985614770073,101.67724609375,0.46655353686282247
2018-08-16,0,1,-0.0136535628031126,100.29842376708984,0.5117661417065376
2018-08-17,0,1,-0.0001856966495763,100.27980041503906,0.5215815543109069
2018-08-20,0,1,-0.0005574491848694,100.22391510009766,0.5405341557353938
2018-08-21,0,1,-0.0066217059314352,99.5624542236328,0.5316149397730627
2018-08-22,1,1,-0.008362628062733,98.73332214355467,0.5420117289024461
2018-08-23,1,0,0.0101390773418923,99.7394790649414,0.4971323131459398
2018-08-24,1,0,0.0046591173882799,100.20526123046876,0.49776570191777025
2018-08-27,1,0,0.0077794065649799,100.9878387451172,0.4969312259494072
2018-08-28,1,0,0.0110091741169279,102.10577392578124,0.48384665095182766
2018-08-29,1,0,0.0060039640989028,102.7206573486328,0.46214536480825585
2018-08-30,0,0,0.0158359317107183,104.36028289794922,0.4438285109511224
2018-08-31,1,0,-0.0006251080229739,104.2950668334961,0.4466132244647997
2018-09-04,0,0,0.00338894355224,104.64911651611328,0.44212688274619283
2018-09-05,0,0,-0.0055348178568736,104.07150268554688,0.4435265466980267
2018-09-06,1,0,-0.0292482388237026,101.0716781616211,0.47498605547223194
2018-09-07,0,0,0.0023016793669376,101.30458068847656,0.48797282369168593
2018-09-10,1,1,-0.0048856958734919,100.81084442138672,0.5318448658079972
2018-09-11,1,0,0.0107544073671549,101.9008560180664,0.464450688294059
2018-09-12,1,0,0.0168616127620191,103.63363647460938,0.47152894160212455
2018-09-13,1,0,0.004216235201083,104.07150268554688,0.44867668216249224
2018-09-14,1,0,0.0106849961456368,105.18946838378906,0.44910243475845435
2018-09-17,0,0,0.0040655183552445,105.61798858642578,0.4461651430249376
2018-09-18,1,0,-0.0109085137193486,104.47211456298828,0.4500616606367717
2018-09-19,0,0,0.0094962471086411,105.46893310546876,0.45059526699907954
2018-09-20,1,0,-0.0134277623818858,104.06218719482422,0.45896050130945043
2018-09-21,1,0,0.0166027604060072,105.80432891845705,0.44462577548263316
2018-09-24,1,0,0.0060571226581108,106.4471435546875,0.4396498798380956
2018-09-25,0,0,0.0035816758162549,106.82908630371094,0.4374158041307524
2018-09-26,0,0,-0.0019203128840891,106.62413787841795,0.4465053705226952
2018-09-27,1,0,-0.0041148728993143,106.18629455566406,0.4511014175756094
2018-09-28,0,0,0.0037652700027733,106.5868682861328,0.4452067189462309
2018-10-01,1,0,-0.0003493671407344,106.54963684082033,0.4562192898262302
2018-10-02,0,0,0.0107835167532476,107.704833984375,0.453252249669407
2018-10-03,1,0,-0.0039868026431631,107.27629089355467,0.462917220078969
2018-10-04,0,0,0.0001733733646677,107.29489135742188,0.4540457469819579
2018-10-05,0,0,-0.0208812003729525,105.07767486572266,0.49970367615125577
2018-10-08,0,1,-0.005869184181904,104.46276092529295,0.5323211667934858
2018-10-09,1,1,-0.011480665059826,103.27031707763672,0.5452338867042696
2018-10-10,0,0,0.0126396363548371,104.58390045166016,0.4943559337423971
2018-10-11,0,1,-0.0558701875916599,98.90100860595705,0.5308301712615361
2018-10-12,1,1,-0.002357527980176,98.66812133789062,0.536410587634936
2018-10-15,0,0,0.0339738519741415,102.07785034179688,0.4998660196732516
2018-10-16,1,1,-0.0181432029085269,100.2425308227539,0.5333345703728425
2018-10-17,0,0,0.0311096631546908,103.4100570678711,0.49569139336943013
2018-10-18,0,1,-0.0026159739499099,103.139892578125,0.520252927032712
2018-10-19,1,1,-0.0201639078457519,101.08101654052734,0.5187866856953834
2018-10-22,1,1,0.0014734524460196,101.23006439208984,0.509599047482754
2018-10-23,0,0,0.0088872219809861,102.13372802734376,0.4714113162465327
2018-10-24,0,1,-0.0140542108084087,100.70835876464844,0.5140671575495053
2018-10-25,1,1,-0.0549516959221252,95.32357025146484,0.5193656914308494
2018-10-26,0,0,0.0567999047272778,100.89466094970705,0.4718773054253921
2018-10-29,0,1,-0.0124498532358559,99.64632415771484,0.5206249964344899
2018-10-30,0,1,-0.0295073934051731,96.7489776611328,0.5248204147325153
2018-10-31,1,1,-0.0011564057210876,96.6371612548828,0.5264161682612836
2018-11-01,0,0,0.0292602251729543,99.50656127929688,0.47447091083367005
2018-11-02,1,1,-0.0083673450669296,98.67742919921876,0.531048855123637
2018-11-05,1,0,0.0022631973878753,98.90100860595705,0.4998098082633352
2018-11-06,1,0,0.0126365577622349,100.15870666503906,0.4526341802117899
2018-11-07,1,0,0.0019514764171753,100.35435485839844,0.45805387020991817
2018-11-08,0,0,0.0386062723864625,104.3044204711914,0.45235365065845334
2018-11-09,0,0,-0.0018773569477563,104.1087875366211,0.44831112673519047
2018-11-12,0,0,-0.0197006256241508,102.07785034179688,0.44559615025088695
2018-11-13,1,0,-0.0249506329158699,99.5624542236328,0.446470001078033
2018-11-14,0,0,0.0006547356707118,99.6276626586914,0.45598520729410597
2018-11-15,1,0,-0.0142824235975681,98.21485137939452,0.4521691170069682
2018-11-16,1,0,0.0217676656267735,100.3761978149414,0.4486845602413888
2018-11-19,0,0,0.0093704632553654,101.3211898803711,0.44605965097065253
2018-11-20,0,0,-0.0344777531756016,97.88739776611328,0.45075185750917934
2018-11-21,1,1,-0.028209587431141,95.16461944580078,0.530255416045989
2018-11-23,0,0,0.013670918458282,96.47454071044922,0.4797670644630778
2018-11-26,1,1,-0.000387972202328,96.43711853027344,0.5289444403435126
2018-11-27,1,1,0.0324548752955202,99.61831665039062,0.5091658863417217
2018-11-28,1,0,0.006273069920036,100.24519348144533,0.44848278200163477
2018-11-29,0,0,0.0364744089080884,103.96907806396484,0.4446338937153014
2018-11-30,1,0,-0.0084044384458679,103.09893798828124,0.4527430950779364
2018-12-03,1,0,0.006332277625724,103.7538604736328,0.4423258067399834
2018-12-04,0,0,0.0107634375755483,104.87664031982422,0.4381722827311976
2018-12-06,1,0,-0.0323677526170042,101.53636932373048,0.4407099123016179
2018-12-07,0,0,0.0061552323752278,102.16327667236328,0.44323695519999806
2018-12-10,1,0,-0.04084472502997,98.07451629638672,0.4531491965132317
2018-12-11,1,0,0.0260828233724721,100.66622924804688,0.4467398109891271
2018-12-12,1,0,0.0092516092229058,101.60187530517578,0.4481207363806957
2018-12-13,1,0,0.0045023724448998,102.06035614013672,0.44091140791372646
2018-12-14,0,0,0.0033862117958665,102.4065399169922,0.44467304611578756
2018-12-17,0,0,-0.0317459153438264,99.20661163330078,0.44741760095259
2018-12-18,1,1,-0.0300614252651817,96.2686996459961,0.5250404978749982
2018-12-19,0,0,0.010441934449356,97.2791976928711,0.4739382346518282
2018-12-20,0,1,-0.0026969228871146,97.01719665527344,0.5267639099670589
2018-12-21,0,1,-0.0212479758276849,94.97752380371094,0.5262964502895139
2018-12-24,0,1,-0.032845917732765,91.90857696533205,0.542717110603036
2018-12-26,1,1,-0.0426348574184484,88.07242584228516,0.5485782133449829
2018-12-27,1,1,0.0660779639177634,94.08865356445312,0.5128150385760663
2018-12-28,0,0,0.0061463826315888,94.66873931884766,0.49211481589094797
2018-12-31,1,1,-0.0078384023307304,93.9295883178711,0.5428656885222336
2019-03-15,1,1,0.0007856128423146,107.67364501953124,0.5186784538416822
2019-03-18,1,0,0.0114535364096904,108.91397857666016,0.4770505705587713
2019-03-19,1,0,0.0142200114518722,110.47380065917967,0.4137746845161814
2019-03-20,0,0,0.0006800163217424,110.5489501953125,0.4034195890209773
2019-03-21,1,0,-0.0011057278243264,110.4267807006836,0.48785805495927365
2019-03-22,0,0,0.0227151223245889,112.9638442993164,0.407467286771552
2019-03-25,1,1,-0.0267220729652777,109.98519134521484,0.5087844109657659
2019-03-26,1,0,0.0051980447954891,110.55838775634766,0.483260794702008
2019-03-27,0,1,0.0021221527156936,110.7932586669922,0.5505399996793916
2019-03-28,1,1,-0.0097154090688817,109.7220687866211,0.6048575098416344
2019-03-29,1,1,0.0013692955348029,109.8724136352539,0.5619818495609156
2019-04-01,1,1,0.0086005934070993,110.82145690917967,0.5463551940323426
2019-04-02,1,1,0.0091156817262565,111.83628845214844,0.5034677951957579
2019-04-03,1,1,0.0014271524069535,111.99600982666016,0.554837149797952
2019-04-04,0,1,0.0065228220119136,112.72892761230467,0.5060716333308708
2019-04-05,1,1,-0.0050974993916629,112.15575408935548,0.5716047758372665
2019-04-08,1,1,0.0044307054888282,112.6537857055664,0.5397703548243038
2019-04-09,0,1,0.0003333509756501,112.69134521484376,0.528664249588358
2019-04-10,1,1,-0.0054345995219438,112.08057403564452,0.5487206474019318
2019-04-11,1,1,0.0076001964438485,112.93565368652344,0.5357583346186657
2019-04-12,1,1,0.0011640420324914,113.06719207763672,0.5232171575937921
2019-04-15,1,1,0.0051392205215336,113.64976501464844,0.5343513073346666
2019-04-16,0,0,0.0008267090834837,113.74375915527344,0.4910813783785638
2019-04-17,1,1,-0.0023158376005783,113.48065185546876,0.5299760911661759
2019-04-18,1,1,0.0082459191170354,114.42027282714844,0.5277461083034192
2019-04-22,1,0,0.0130540608380529,115.92371368408205,0.4956491461877308
2019-04-23,1,0,0.0031561884110351,116.29016876220705,0.47223464367216417
2019-04-24,0,0,0.0134835313410027,117.86878967285156,0.44707200967604355
2019-04-25,1,0,-0.0034338764835222,117.46473693847656,0.4795644889630385
2019-04-26,1,0,0.0325808531055859,121.35486602783205,0.41845786096913307
2019-04-29,0,0,0.0057132290957685,122.05017852783205,0.4070850181245084
2019-04-30,1,0,-0.0009242043107949,121.93743133544922,0.4685876811044972
2019-05-01,0,0,0.0063757815484882,122.71736145019533,0.4010689265850401
2019-05-02,0,0,-0.0210471736526419,120.1614990234375,0.4838268070158668
2019-05-03,1,1,-0.0131450993253452,118.59230041503906,0.5214950576294675
2019-05-06,0,1,0.0210896186207088,121.11992645263672,0.5615841865914601
2019-05-07,0,1,-0.0058354176892498,120.41519927978516,0.5559740123968933
2019-05-08,0,1,-0.0207362152745572,117.94395446777344,0.565843291783031
2019-05-09,0,1,-7.963238692832351e-05,117.93456268310548,0.6164302174590056
2019-05-10,1,1,-7.970342566591382e-05,117.92516326904295,0.5431329330560875
2019-05-13,0,1,0.0129042865383788,119.4567642211914,0.5340249439721371
2019-05-14,1,1,-0.0301842131230999,115.9049301147461,0.6189885764266043
2019-05-15,1,1,0.0111254296161547,117.20162200927734,0.5373058196348055
2019-05-16,1,1,0.0139840531085152,118.85208892822266,0.502386070796894
2019-05-17,0,0,0.0228288274934038,121.59654998779295,0.48179605512851775
2019-05-20,0,1,-0.0066923556723148,120.7854995727539,0.6000138114458744
2019-05-21,1,1,-0.0145505101520977,119.04073333740234,0.6203657291867841
2019-05-22,1,1,0.005372869675755,119.68204498291016,0.526246852517372
2019-05-23,0,1,0.0060495051903882,120.40825653076172,0.5344864033094008
2019-05-24,1,1,-0.0117394814415122,119.00299072265624,0.5538307992592408
2019-05-28,0,1,0.000475333800183,119.0595703125,0.5732714008566211
2019-05-29,0,1,-0.0006338286228889,118.984130859375,0.5523714052975315
2019-05-30,1,1,-0.009717487404849,117.83350372314452,0.5226428248667802
2019-05-31,0,1,0.006303115104085,118.5785675048828,0.5544638026127101
2019-06-03,0,1,-0.0164390171192323,116.64518737792967,0.6277368115795378
2019-06-04,1,1,-0.031540046906484,113.02360534667967,0.5573173572175644
2019-06-05,1,0,0.0273269626717141,116.15478515625,0.4427493373853546
2019-06-06,1,1,0.021447354318018,118.67290496826172,0.5047893744707371
2019-06-07,1,1,0.015691277516333,120.54972076416016,0.5301264235463518
2019-06-10,1,0,0.0276228992650303,123.9260711669922,0.43444716286890184
2019-06-11,0,0,0.0090913332856911,125.057861328125,0.44716573114777625
2019-06-12,0,0,-0.0037780262916053,124.5862808227539,0.4711550707662665
2019-06-13,1,0,-0.0046284564780332,124.01097106933594,0.44953690783624844
2019-06-14,1,0,0.0062924954498913,124.79376983642578,0.4469941098927122
2019-06-17,1,0,0.0009815460310944,124.91632080078124,0.4257966021011554
2019-06-18,1,0,0.0030161457709889,125.2936553955078,0.40418972741475356
2019-06-19,1,0,0.0172380045740013,127.4721908569336,0.4347430040647341
2019-06-20,1,0,0.003914155326298,127.97211456298828,0.4073061788895735
2019-06-21,1,0,0.0092428969110895,129.16043090820312,0.4069900223413371
2019-06-24,1,0,0.0001456538712572,129.1792449951172,0.44057862629364497
2019-06-25,0,0,0.0058963132866164,129.94317626953125,0.44076886293936485
2019-06-26,1,0,-0.0320810481670851,125.8406219482422,0.455822872930658
2019-06-27,1,1,0.003740257209878,126.31217956542967,0.5175571509655088
2019-06-28,0,1,0.0016412602971969,126.51966094970705,0.5311753026893737
2019-07-01,1,1,-0.0014171369343153,126.34049224853516,0.5669937864844289
2019-07-02,1,1,0.0127578153060296,127.962646484375,0.5434047623185874
2019-07-03,1,1,0.0066112880694438,128.8114471435547,0.5246858219177205
2019-07-05,0,1,0.0064226346617488,129.64141845703125,0.5114557886736026
2019-07-08,0,1,-0.0029144920856294,129.26412963867188,0.5330236353049602
2019-07-09,0,1,-0.0007295387331566,129.16986083984375,0.5438523251202199
2019-07-10,1,1,-0.0036574769226475,128.6982879638672,0.5529474288135139
2019-07-11,1,1,0.01013441327763,130.0092010498047,0.5369035935866721
2019-07-12,1,1,0.0039823031417302,130.52796936035156,0.5170723454038545
2019-07-15,0,1,0.0036060674575116,130.99951171875,0.5018609144033112
2019-07-16,0,1,0.0,130.99951171875,0.5138954393742752
2019-07-17,0,1,-0.0131896410568891,129.28302001953125,0.5475689841634164
2019-07-18,1,1,-0.005926629678946,128.51907348632812,0.5446097291153966
2019-07-19,1,1,0.0011002388362119,128.66055297851562,0.5475369984995903
2019-07-22,1,1,0.0014650256546597,128.84918212890625,0.5512282331349996
2019-07-23,1,1,0.0131611813895829,130.5561981201172,0.5061252196243198
2019-07-24,1,1,0.0061932861758623,131.36727905273438,0.5434153351929486
2019-07-25,0,1,0.010214015474313,132.7159423828125,0.5226829659733494
2019-07-26,1,1,-0.0037734055133222,132.21609497070312,0.5103180671342288
2019-07-29,0,1,0.0081698485253208,133.3007049560547,0.5513485805832763
2019-07-30,0,1,-0.0021954038971792,133.0083770751953,0.5339487304797707
2019-07-31,0,1,-0.0048338261195303,132.3669891357422,0.5789110890077775
2019-08-01,1,1,-0.029500960525919,128.51907348632812,0.6245918666232066
2019-08-02,0,1,0.0130501644805056,130.20726013183594,0.5553593763645431
2019-08-05,0,1,-0.0084373213620629,129.11328125,0.6203277026541664
2019-08-06,1,1,-0.0348593080900449,124.69002532958984,0.5651171727660873
2019-08-07,1,1,0.018584060931733,127.02893829345705,0.5245493315064236
2019-08-08,1,1,0.0043710502018128,127.5854034423828,0.5122608543905001
2019-08-09,0,0,0.0263355210154448,130.9900665283203,0.49232092756641577
2019-08-12,0,1,-0.008532242197107,129.87718200683594,0.6151092411395767
2019-08-13,1,1,-0.0140403218827078,128.06640625,0.5949537129046429
2019-08-14,0,1,0.0204824479066185,130.71656799316406,0.531144829935343
2019-08-15,0,1,-0.0305768813336148,126.7801513671875,0.6364020919096629
2019-08-16,1,1,-0.0022420412217437,126.49622344970705,0.6435618766806768
2019-08-19,1,1,0.018161515152851,128.8145751953125,0.5341522384224224
2019-08-20,0,1,0.0166097086113548,130.97201538085938,0.5428819645144635
2019-08-21,1,1,-0.0083430870392908,129.88385009765625,0.6204564127589692
2019-08-22,0,1,0.0110848627658521,131.33160400390625,0.5274631837947228
2019-08-23,0,1,-0.0073034004655358,130.3759307861328,0.5995498591085178
2019-08-26,1,1,-0.0323812409107219,126.22181701660156,0.5688802650528428
2019-08-27,1,1,0.0153253724697784,128.17111206054688,0.5711901622707325
2019-08-28,0,1,0.0021388278759339,128.44554138183594,0.6111501892922251
2019-08-29,1,1,-0.0013268784787352,128.2752227783203,0.6458301207696391
2019-08-30,0,1,0.0187084845815477,130.69764709472656,0.5991057686765042
2019-09-03,0,1,-0.0018843481266218,130.45159912109375,0.57150941256128
2019-09-04,1,1,-0.0132898568661809,128.72938537597656,0.6030079849447096
2019-09-05,1,1,0.0116201352507557,130.2339630126953,0.6107320418666216
2019-09-06,0,1,0.017430652668685,132.52392578125,0.503712514219625
2019-09-09,0,1,-0.0068064624574224,131.62496948242188,0.5367187467228405
2019-09-10,0,1,-0.0114239228714963,130.12985229492188,0.5368935685369923
2019-09-11,1,1,-0.0105263633538985,128.76724243164062,0.5742282177318573
2019-09-12,1,1,0.0002941897312747,128.8051300048828,0.5499364324777146
2019-09-13,0,1,0.0102321736226239,130.12985229492188,0.5670102248026794
2019-09-16,0,1,-0.0014548246045685,129.940673828125,0.5928204873621559
2019-09-17,1,1,-0.0072358976228378,129.0038299560547,0.5563388612998363
2019-09-18,1,1,0.007745057074058,130.00685119628906,0.5725376550527453
2019-09-19,1,1,0.0081914683338926,131.076171875,0.5486643796608444
2019-09-20,0,1,0.0182414754097067,133.4891357421875,0.5031403354389139
2019-09-23,0,1,-0.0116222644880275,131.94667053222656,0.5799002480755879
2019-09-24,0,1,-0.0021536354511532,131.66281127929688,0.5560904621562867
2019-09-25,1,1,-0.0127299326811331,129.99737548828125,0.6383317506610676
2019-09-26,1,1,0.0143099269788864,131.87100219726562,0.5077653660176948
2019-09-27,0,1,0.0012904901698183,132.04129028320312,0.5490583929967237
2019-09-30,1,1,-0.0130557405000751,130.32859802246094,0.6341073651513882
2019-10-01,0,1,0.0093943217532442,131.5587158203125,0.5533842126074446
2019-10-02,0,1,-0.0141980163940167,129.70404052734375,0.5392400041799515
2019-10-03,1,1,-0.0178130062131759,127.41407775878906,0.6058841680077529
2019-10-04,1,1,0.0120328789248997,128.9564971923828,0.5365566068493275
2019-10-07,0,1,0.0134115017127629,130.69764709472656,0.6485845873364828
2019-10-08,0,1,-0.007266629611543,129.75135803222656,0.6420177956006738
2019-10-09,1,1,-0.0106306831568714,128.3793182373047,0.6373383582283814
2019-10-10,1,1,0.0187656632133886,130.81118774414062,0.5894317072005889
2019-10-11,1,1,0.0062017700242413,131.62496948242188,0.5810600504598599
